concept_id,concept,best_decoder_latent,max_dec_cos,n_positive_probe,target_signal_variance,target_residual_variance,target_residual_explained,best_latent_pos_activation,best_latent_neg_activation,best_latent_selectivity,best_latent_pos_neg_ratio,max_dec_grad_proj,mean_dec_grad_proj,best_grad_latent,max_dec_grad_norm,mean_dec_grad_norm,target_total_grad_ratio,condition,step,loss,recon_loss,l1_loss,l1_coef,group,layer,scale,seed,sae_latents
1,random_1,52,0.10714789479970932,303,3.307788210804574e-05,0.01071082428097725,-322.8062195815665,0.38221287727355957,0.41722601652145386,-0.04379714207262562,0.9160810998781402,4.369555244920775e-05,1.1486553376016673e-05,225,0.0013475572923198342,0.000558361760340631,0.07825670644833269,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
2,random_2,366,0.12478715926408768,309,3.466136331553571e-05,0.012681054882705212,-364.85561858629393,0.3777928650379181,0.4120437800884247,-0.04336455497248072,0.9168755217906419,8.341053035110235e-05,2.228433186246548e-05,355,0.0013475572923198342,0.000558361760340631,0.1493843886279623,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
3,random_3,129,0.13470858335494995,311,3.5080120142083615e-05,0.012509413063526154,-355.59549215522304,0.5658185482025146,0.5307058095932007,0.03202184980156824,1.0661623206548378,4.979740333510563e-05,1.3922665857535321e-05,51,0.0013475572923198342,0.000558361760340631,0.08918483818723845,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
4,random_4,368,0.10597178339958191,287,3.273486072430387e-05,0.014752001501619816,-449.6511017478118,0.411062628030777,0.4391433000564575,-0.03302808268883127,0.9360557672572299,8.7415573943872e-05,1.6408595911343582e-05,83,0.0013475572923198342,0.000558361760340631,0.15655723582142608,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
5,random_5,402,0.1393304020166397,294,3.299918171251193e-05,0.013664382509887218,-413.0824525543855,0.49411284923553467,0.5042163133621216,-0.010120373523992756,0.979962024911814,9.857226541498676e-05,1.8082406313624233e-05,83,0.0013475572923198342,0.000558361760340631,0.17653835244432564,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
6,random_6,226,0.12758761644363403,329,3.1761228456161916e-05,0.013879956677556038,-436.0094267513697,0.622177004814148,0.5929134488105774,0.024083438130420933,1.049355509760691,7.955212640808895e-05,1.8417656974634156e-05,83,0.0013475572923198342,0.000558361760340631,0.14247416624140533,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
7,random_7,263,0.12215280532836914,310,3.3205331419594586e-05,0.014670334756374359,-440.8065921158296,0.36893725395202637,0.3724137544631958,-0.004689412201255364,0.990664924761359,0.000132772111101076,2.627731373650022e-05,150,0.0013475572923198342,0.000558361760340631,0.23778868879252962,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
8,random_8,60,0.11524328589439392,285,2.9909913791925646e-05,0.011200816370546818,-373.48506451681845,0.7448175549507141,0.7058191895484924,0.026883618715206774,1.0552526134556393,5.2747167501365766e-05,9.225896064890549e-06,194,0.0013475572923198342,0.000558361760340631,0.09446772890521622,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
9,random_9,251,0.09823928773403168,298,3.229874710086733e-05,0.01215647254139185,-375.37596675350414,0.6541775465011597,0.5523852705955505,0.08436549976477116,1.1842776581516843,0.00011220204760320485,2.0741568732773885e-05,83,0.0013475572923198342,0.000558361760340631,0.20094865976102455,random_pair,600,0.011790559627115726,0.01129747461527586,0.4930853843688965,0.001,random,8,0.05,0,512
0,random_0,363,0.1323835253715515,274,3.3235242881346494e-05,0.015128483064472675,-454.1939837867005,0.6564677953720093,0.5939231514930725,0.05002007055117033,1.1053076187864181,0.00012139909813413396,2.049263821390923e-05,83,0.002049775095656514,0.000685491191688925,0.1770979692064763,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
1,random_1,52,0.10777027904987335,303,3.307788210804574e-05,0.010890249162912369,-328.230535319942,0.3829740583896637,0.412948340177536,-0.03765980385177406,0.9274139446858531,8.957078534876928e-05,1.7618069250602275e-05,308,0.002049775095656514,0.000685491191688925,0.13066657355204908,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
2,random_2,366,0.12362418323755264,309,3.466136331553571e-05,0.012819018214941025,-368.835938892785,0.3726913630962372,0.4018736183643341,-0.037675670330863935,0.9273844731069524,6.749391468474641e-05,1.5731297025922686e-05,83,0.002049775095656514,0.000685491191688925,0.09846065916615658,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
3,random_3,129,0.1335485279560089,311,3.5080120142083615e-05,0.01192383375018835,-338.9028669796698,0.5765798687934875,0.5391421914100647,0.033554662387016085,1.069439319136044,6.0776463215006515e-05,1.3286483408592176e-05,82,0.002049775095656514,0.000685491191688925,0.08866118757354595,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
4,random_4,368,0.10673349350690842,287,3.273486072430387e-05,0.013303078711032867,-405.3887247507769,0.4022707939147949,0.4238255023956299,-0.026092246528863283,0.949142470544071,6.109924288466573e-05,1.1118124348286074e-05,20,0.002049775095656514,0.000685491191688925,0.08913206112101353,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
5,random_5,402,0.13973715901374817,294,3.299918171251193e-05,0.011168400757014751,-337.44476859665235,0.4965316355228424,0.5045037269592285,-0.007963845889500666,0.9841981320407337,8.404336404055357e-05,1.6745851098676212e-05,308,0.002049775095656514,0.000685491191688925,0.12260312741711962,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
6,random_6,226,0.1283991038799286,329,3.1761228456161916e-05,0.01216019969433546,-381.8630031818963,0.6159188151359558,0.5893179178237915,0.022071097207706628,1.045138432170891,5.61441556783393e-05,1.210260688822018e-05,478,0.002049775095656514,0.000685491191688925,0.08190354052268246,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
7,random_7,263,0.12295828759670258,310,3.3205331419594586e-05,0.012091229669749737,-363.13517916220763,0.3523253798484802,0.354874849319458,-0.0036050178291474853,0.9928158352049313,0.00012967141810804605,2.284923721163068e-05,59,0.002049775095656514,0.000685491191688925,0.18916569533066308,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
8,random_8,60,0.11429978907108307,285,2.9909913791925646e-05,0.010611675679683685,-353.7878940313253,0.7723124027252197,0.727811872959137,0.02966456192380195,1.0611428870674007,7.858723256504163e-05,2.405770283075981e-05,252,0.002049775095656514,0.000685491191688925,0.11464367945673141,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
9,random_9,251,0.09739594906568527,298,3.229874710086733e-05,0.011188783682882786,-345.41539814301126,0.6529786586761475,0.5550195574760437,0.08109209026914768,1.1764966443355744,7.282247679540887e-05,1.452702417736873e-05,167,0.002049775095656514,0.000685491191688925,0.10623400792321429,random_pair,650,0.011312256567180157,0.010820947587490082,0.49130937457084656,0.001,random,8,0.05,0,512
0,random_0,363,0.13099901378154755,274,3.3235242881346494e-05,0.013275363482534885,-398.43631916556427,0.6547003984451294,0.5916774272918701,0.050564900422826416,1.1065157418233111,7.196090155048296e-05,1.076511853170814e-05,83,0.0013096060138195753,0.0005450430326163769,0.13202792644283556,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
1,random_1,52,0.10875090211629868,303,3.307788210804574e-05,0.009536591358482838,-287.30718481386714,0.364018976688385,0.39367255568504333,-0.039136742774995306,0.9246744843775002,4.139857992413454e-05,8.973549483926035e-06,492,0.0013096060138195753,0.0005450430326163769,0.07595469966738905,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
2,random_2,366,0.1228267252445221,309,3.466136331553571e-05,0.011437094770371914,-328.96666450447964,0.37360498309135437,0.39688166975975037,-0.0302103693557304,0.941351042752877,7.771725358907133e-05,1.6129950381582603e-05,438,0.0013096060138195753,0.0005450430326163769,0.1425892063483777,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
3,random_3,129,0.1328190118074417,311,3.5080120142083615e-05,0.010781213641166687,-306.3311405482315,0.5710479021072388,0.533195972442627,0.03427859569269137,1.0709906317958513,7.128886500140652e-05,1.889666418719571e-05,308,0.0013096060138195753,0.0005450430326163769,0.13079492921577726,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
4,random_4,368,0.10713905096054077,287,3.273486072430387e-05,0.012847382575273514,-391.4679042018077,0.3938327133655548,0.4129881262779236,-0.023741841724632243,0.9536174983499333,9.382411371916533e-05,2.0496143406489864e-05,207,0.0013096060138195753,0.0005450430326163769,0.17214074473466712,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
5,random_5,402,0.1397981196641922,294,3.299918171251193e-05,0.011069006286561489,-334.43274034979595,0.48317375779151917,0.4938953220844269,-0.01097318951546096,0.9782918088177538,4.80133639939595e-05,1.1893206647073384e-05,2,0.0013096060138195753,0.0005450430326163769,0.08809095985575559,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
6,random_6,226,0.1291458159685135,329,3.1761228456161916e-05,0.01236952468752861,-388.4535853721125,0.6148946285247803,0.5852709412574768,0.024683000217918277,1.0506153213373324,9.848224726738408e-05,2.1337929865694605e-05,20,0.0013096060138195753,0.0005450430326163769,0.18068710394104373,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
7,random_7,263,0.1225665882229805,310,3.3205331419594586e-05,0.010858016088604927,-325.996156864178,0.3428071141242981,0.34641942381858826,-0.005241106433104924,0.9895724103741194,4.5595541450893506e-05,1.0369351002736948e-05,455,0.0013096060138195753,0.0005450430326163769,0.08365493848873863,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
8,random_8,60,0.1129898726940155,285,2.9909913791925646e-05,0.00971820205450058,-323.9157385471411,0.7749417424201965,0.7287619113922119,0.03071072588258699,1.0633674999645475,3.877712515532039e-05,1.0732522241596598e-05,167,0.0013096060138195753,0.0005450430326163769,0.07114507068925,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
9,random_9,251,0.09780947864055634,298,3.229874710086733e-05,0.01003208477050066,-309.6028982662416,0.641364574432373,0.5448905229568481,0.0813265636325483,1.177052152020349,6.456019764300436e-05,1.0287426448485348e-05,59,0.0013096060138195753,0.0005450430326163769,0.1184497253632351,random_pair,700,0.009993430227041245,0.00950772687792778,0.485703706741333,0.001,random,8,0.05,0,512
0,random_0,363,0.13013312220573425,274,3.3235242881346494e-05,0.011737748049199581,-352.1717140727067,0.6604282855987549,0.5941324234008789,0.052843884870506085,1.111584300857624,5.2180810598656535e-05,1.53305045387242e-05,266,0.001446869340725243,0.0005515455268323421,0.09460834684624325,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
1,random_1,52,0.10915578901767731,303,3.307788210804574e-05,0.009182460606098175,-276.601216985517,0.3551112115383148,0.38676026463508606,-0.042661099242428314,0.9181687852336112,0.00010259060945827514,2.387565837125294e-05,150,0.001446869340725243,0.0005515455268323421,0.18600569541642709,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
2,random_2,366,0.12115299701690674,309,3.466136331553571e-05,0.010531940497457981,-302.8524508608975,0.36564260721206665,0.39241939783096313,-0.035322691399300034,0.9317648411761766,9.18551959330216e-05,1.9749497369048186e-05,478,0.001446869340725243,0.0005515455268323421,0.16654145722842953,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
3,random_3,129,0.13151657581329346,311,3.5080120142083615e-05,0.010473640635609627,-297.5634112604303,0.5648966431617737,0.5282139778137207,0.03355805378575203,1.0694465807311968,8.280144538730383e-05,1.7616654076846316e-05,478,0.001446869340725243,0.0005515455268323421,0.15012622024645203,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
4,random_4,368,0.10763268917798996,287,3.273486072430387e-05,0.010791972279548645,-328.678260761865,0.3841254711151123,0.40804511308670044,-0.030195064228165966,0.9413798851689602,4.8649817472323775e-05,1.0455453775648493e-05,463,0.001446869340725243,0.0005515455268323421,0.08820634928094687,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
5,random_5,402,0.1401013731956482,294,3.299918171251193e-05,0.009670734405517578,-292.0598157466135,0.4761415421962738,0.49060508608818054,-0.014961049068216157,0.9705189489321834,7.808019290678203e-05,2.4084092729026452e-05,83,0.001446869340725243,0.0005515455268323421,0.14156617897646467,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
6,random_6,226,0.12995660305023193,329,3.1761228456161916e-05,0.011447272263467312,-359.4165348594985,0.60832279920578,0.5826038718223572,0.02159572691848627,1.0441447751823678,9.299560770159587e-05,1.7403724996256642e-05,158,0.001446869340725243,0.0005515455268323421,0.16860912292604885,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
7,random_7,263,0.12301337718963623,310,3.3205331419594586e-05,0.010526755824685097,-316.02004038583937,0.32873356342315674,0.3329535722732544,-0.006377649736048884,0.9873255039898196,3.807010580203496e-05,6.19571528659435e-06,83,0.001446869340725243,0.0005515455268323421,0.06902441209460308,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
8,random_8,60,0.11203646659851074,285,2.9909913791925646e-05,0.010310863144695759,-343.73060911157245,0.8030509352684021,0.753298282623291,0.03196753771806631,1.0660464030415522,7.354139961535111e-05,1.5242728295561392e-05,167,0.001446869340725243,0.0005515455268323421,0.13333695208150811,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
9,random_9,251,0.09735855460166931,298,3.229874710086733e-05,0.009189272299408913,-283.50862153267633,0.6476845741271973,0.5493923425674438,0.08211020475614472,1.178910793170691,4.125484701944515e-05,7.424064278893638e-06,475,0.001446869340725243,0.0005515455268323421,0.07479862484169345,random_pair,750,0.009476062841713428,0.00899059884250164,0.4854639768600464,0.001,random,8,0.05,0,512
0,random_0,363,0.12970197200775146,274,3.3235242881346494e-05,0.011340866796672344,-340.2301362120433,0.6508649587631226,0.5884145498275757,0.050392512745280525,1.1061333338757742,7.228729373309761e-05,1.837482523114886e-05,265,0.002263910137116909,0.0006519193993881345,0.11088378975999148,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
1,random_1,52,0.11031672358512878,303,3.307788210804574e-05,0.00903028529137373,-272.00070146197584,0.35021600127220154,0.3796636164188385,-0.04034585160267305,0.9224375918641444,0.00011060697579523548,2.310527088411618e-05,272,0.002263910137116909,0.0006519193993881345,0.16966357456057177,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
2,random_2,366,0.1206364631652832,309,3.466136331553571e-05,0.011237897910177708,-323.2197222208222,0.3545859754085541,0.3813056945800781,-0.03630931004945837,0.9299257030498671,0.00011442862160038203,1.8247917978442274e-05,355,0.002263910137116909,0.0006519193993881345,0.1755257191797858,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
3,random_3,129,0.1310577690601349,311,3.5080120142083615e-05,0.008880041539669037,-252.13599983599138,0.5662662386894226,0.5304706692695618,0.032638246085921876,1.0674788651262497,5.620259980787523e-05,1.2665303074754775e-05,265,0.002263910137116909,0.0006519193993881345,0.08621096377008229,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
4,random_4,368,0.10852302610874176,287,3.273486072430387e-05,0.011199870146811008,-341.1389172539473,0.37013477087020874,0.3916170299053192,-0.02820112631335882,0.9451447029978466,0.00012353752390481532,2.056776429526508e-05,20,0.002263910137116909,0.0006519193993881345,0.18949815549478133,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
5,random_5,402,0.14007918536663055,294,3.299918171251193e-05,0.009537599980831146,-288.02533932196087,0.4663597047328949,0.47682929039001465,-0.011100199005983356,0.9780433047034729,8.852046448737383e-05,1.6879250324564055e-05,59,0.002263910137116909,0.0006519193993881345,0.13578436910248604,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
6,random_6,226,0.1300184726715088,329,3.1761228456161916e-05,0.01012942660599947,-317.92426015751363,0.6109320521354675,0.5817644596099854,0.024455166921084702,1.050136410951731,4.027614704682492e-05,7.940268005768303e-06,59,0.002263910137116909,0.0006519193993881345,0.061780868958410555,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
7,random_7,263,0.12313788384199142,310,3.3205331419594586e-05,0.010222970508038998,-306.8713496632964,0.32665377855300903,0.3306969106197357,-0.006150646940536976,0.9877738744613959,6.395866512320936e-05,1.6600690287305042e-05,20,0.002263910137116909,0.0006519193993881345,0.09810824019829778,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
8,random_8,60,0.10956808179616928,285,2.9909913791925646e-05,0.009451143443584442,-314.98697319377965,0.8184722661972046,0.765681266784668,0.03332442088483888,1.0689464285116417,5.7077450037468225e-05,1.191413957712939e-05,438,0.002263910137116909,0.0006519193993881345,0.08755292449263807,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
9,random_9,251,0.09756983816623688,298,3.229874710086733e-05,0.00835118256509304,-257.5605652272567,0.6423751711845398,0.5444565415382385,0.08250422344766835,1.179846526540372,2.6290443202015013e-05,5.477663762576412e-06,422,0.002263910137116909,0.0006519193993881345,0.040327750924980026,random_pair,800,0.009254639968276024,0.008768622763454914,0.48601678013801575,0.001,random,8,0.05,0,512
0,random_0,363,0.12874960899353027,274,3.3235242881346494e-05,0.01303551159799099,-391.21952589032327,0.6508212685585022,0.5887982249259949,0.0500339365895456,1.1053383484417252,9.113461419474334e-05,2.0288558516767807e-05,475,0.0015970914391800761,0.0005337841575965285,0.17073308139072982,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
1,random_1,52,0.11088763922452927,303,3.307788210804574e-05,0.007851139642298222,-236.353146712963,0.34681013226509094,0.3816048800945282,-0.047767751572068834,0.9088199372371298,6.477942952187732e-05,1.3055832823738456e-05,59,0.0015970914391800761,0.0005337841575965285,0.12135884604031899,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
2,random_2,366,0.11901713162660599,309,3.466136331553571e-05,0.01029643788933754,-296.0580671783462,0.35878661274909973,0.3819243013858795,-0.031237137029942626,0.9394181047212716,0.0001272515655728057,1.93784071598202e-05,59,0.0015970914391800761,0.0005337841575965285,0.2383951706386089,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
3,random_3,129,0.12950897216796875,311,3.5080120142083615e-05,0.009004003368318081,-255.66967716130523,0.5721429586410522,0.5374073386192322,0.03130603434069583,1.0646355322662906,6.081645915401168e-05,1.3984421457280405e-05,273,0.0015970914391800761,0.0005337841575965285,0.11393455233650165,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
4,random_4,368,0.1087755486369133,287,3.273486072430387e-05,0.010160544887185097,-309.3891188775494,0.35872897505760193,0.3840203881263733,-0.03405107292161498,0.9341404175607139,5.770090137957595e-05,1.0018643479270395e-05,382,0.0015970914391800761,0.0005337841575965285,0.10809781528790242,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
5,random_5,402,0.1403331160545349,294,3.299918171251193e-05,0.009504432789981365,-287.0202480401939,0.4651539623737335,0.47740405797958374,-0.012996648706348911,0.974340173392963,7.987064600456506e-05,1.3294594282342587e-05,150,0.0015970914391800761,0.0005337841575965285,0.1496309785861159,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
6,random_6,226,0.13096725940704346,329,3.1761228456161916e-05,0.013936830684542656,-437.8001007259121,0.6153172254562378,0.585024356842041,0.025236873243886692,1.0517805074987174,0.00018817506497725844,3.226867556804791e-05,20,0.0015970914391800761,0.0005337841575965285,0.3525302539363937,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
7,random_7,263,0.12372885644435883,310,3.3205331419594586e-05,0.010640342719852924,-319.44078298622964,0.3291407823562622,0.33287495374679565,-0.005640608116218641,0.9887820298994493,0.00012843967124354094,2.2097479813965037e-05,83,0.0015970914391800761,0.0005337841575965285,0.24062098729427572,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
8,random_8,60,0.10835271328687668,285,2.9909913791925646e-05,0.008341177366673946,-277.8766676435232,0.8315678238868713,0.7765174508094788,0.034233490972953945,1.0708939152765546,5.679469177266583e-05,9.895091352518648e-06,83,0.0015970914391800761,0.0005337841575965285,0.10640010734300423,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
9,random_9,251,0.09709810465574265,298,3.229874710086733e-05,0.007764565292745829,-239.3983358270571,0.6377865672111511,0.5413061380386353,0.08182599037775995,1.1782363261937856,4.141455065109767e-05,8.117536708596162e-06,83,0.0015970914391800761,0.0005337841575965285,0.077586698638619,random_pair,850,0.00829414650797844,0.007816420868039131,0.4777252674102783,0.001,random,8,0.05,0,512
0,random_0,363,0.12813636660575867,274,3.3235242881346494e-05,0.011761129833757877,-352.87523785733043,0.6486244797706604,0.5850871205329895,0.05150098183969642,1.1085946791887065,8.089240873232484e-05,1.5615954907843843e-05,20,0.0014966700691729784,0.0005433976766653359,0.14886410460911892,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
1,random_1,52,0.11043112725019455,303,3.307788210804574e-05,0.007203314453363419,-216.76830245860899,0.3414543569087982,0.37795162200927734,-0.05073250106712047,0.903434005810608,8.532650826964527e-05,1.1656692549877334e-05,167,0.0014966700691729784,0.0005433976766653359,0.1570240576592887,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
2,random_2,366,0.11796235293149948,309,3.466136331553571e-05,0.009005780331790447,-258.821865342846,0.365098774433136,0.38653552532196045,-0.028520186759182345,0.9445412932837626,7.577709766337648e-05,2.0106926967855543e-05,355,0.0014966700691729784,0.0005433976766653359,0.1394505364633626,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
3,random_3,129,0.12865792214870453,311,3.5080120142083615e-05,0.007751360535621643,-219.96162394156553,0.5742926001548767,0.5389531850814819,0.031744485561602045,1.0655704528628909,7.687766628805548e-05,1.7370191926602274e-05,83,0.0014966700691729784,0.0005433976766653359,0.14147588303717848,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
4,random_4,368,0.10932492464780807,287,3.273486072430387e-05,0.009401056915521622,-286.1879219988225,0.35300782322883606,0.3721172511577606,-0.026353284888895757,0.9486467306851885,6.748190935468301e-05,1.4060570720175747e-05,51,0.0014966700691729784,0.0005433976766653359,0.12418512652577679,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
5,random_5,402,0.1395517736673355,294,3.299918171251193e-05,0.009844070300459862,-297.31254871434726,0.44380244612693787,0.4588107764720917,-0.01662764271906149,0.9672886061364062,0.00012113132834201679,3.1197512726066634e-05,51,0.0014966700691729784,0.0005433976766653359,0.22291469640144163,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
6,random_6,226,0.13121181726455688,329,3.1761228456161916e-05,0.009658519178628922,-303.0977740474431,0.6186065077781677,0.5882521271705627,0.02515156247556605,1.0516009525330525,8.656005229568109e-05,1.567044819239527e-05,20,0.0014966700691729784,0.0005433976766653359,0.159294115255662,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
7,random_7,263,0.12382712960243225,310,3.3205331419594586e-05,0.009911027736961842,-297.47699193980384,0.3314233720302582,0.3347642719745636,-0.005014953255620133,0.9900201122873699,5.7424174883635715e-05,1.3725875760428607e-05,265,0.0014966700691729784,0.0005433976766653359,0.10567615071590668,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
8,random_8,60,0.10687942057847977,285,2.9909913791925646e-05,0.008329415693879128,-277.4834310570387,0.8410369753837585,0.7828044891357422,0.03586094280862454,1.0743895523241218,8.483575220452622e-05,1.6439982573501766e-05,438,0.0014966700691729784,0.0005433976766653359,0.15612093259031978,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
9,random_9,251,0.09800807386636734,298,3.229874710086733e-05,0.00822878535836935,-253.7710311455811,0.6201385855674744,0.5292779207229614,0.07904938162690728,1.1716690788909387,6.167672836454585e-05,1.1970483683398925e-05,265,0.0014966700691729784,0.0005433976766653359,0.11350200948508819,random_pair,900,0.007894537411630154,0.007412885315716267,0.4816519021987915,0.001,random,8,0.05,0,512
0,random_0,363,0.12737850844860077,274,3.3235242881346494e-05,0.011227067559957504,-336.8060832061103,0.6434916853904724,0.5807666778564453,0.051235106007623966,1.1080037799095177,5.866900028195232e-05,1.2728465662803501e-05,308,0.0019248004537075758,0.000570721342228353,0.10279797834453529,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
1,random_1,52,0.11057957261800766,303,3.307788210804574e-05,0.006661673542112112,-200.39358738140504,0.33932241797447205,0.375258207321167,-0.05028934114878085,0.9042371420851817,3.7731329939560965e-05,1.0219773685093969e-05,422,0.0019248004537075758,0.000570721342228353,0.06611165043544581,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
2,random_2,366,0.11666081845760345,309,3.466136331553571e-05,0.008770348504185677,-252.0295237182768,0.35855600237846375,0.3772953748703003,-0.025466246060770775,0.9503323304676032,6.40613361611031e-05,1.1389956853236072e-05,20,0.0019248004537075758,0.000570721342228353,0.11224625979244537,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
3,random_3,129,0.12774807214736938,311,3.5080120142083615e-05,0.007575068157166243,-214.93620291347472,0.5718942880630493,0.5360981822013855,0.03230717400999028,1.0667715287654187,8.367067493963987e-05,1.2831438652938232e-05,83,0.0019248004537075758,0.000570721342228353,0.14660512688442098,random_pair,950,0.00767382699996233,0.007196401711553335,0.4774250388145447,0.001,random,8,0.05,0,512
